LCSC Part#,MPN,Manufacturer,Datasheet,Availability,Pricing($),Minimum,Multiples,Product Detail,Package,Packaging,Type,Resistance,Tolerance,Voltage Rating,Power(Watts),Temperature Coefficient
C144756,AC0402FR-0747RL,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/3511efb0564cb1711d9237ab09d6e97b.pdf?productCode=C144756,29600,0.0028,100,100,https://www.lcsc.com/product-detail/C144756.html,0402,Tape & Reel (TR),Thick Film Resistor,47Ω,±1%,50V,62.5mW,±100ppm/℃
C144745,AC0402FR-075K1L,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/3511efb0564cb1711d9237ab09d6e97b.pdf?productCode=C144745,29600,0.0035,100,100,https://www.lcsc.com/product-detail/C144745.html,0402,Tape & Reel (TR),Thick Film Resistor,5.1kΩ,±1%,50V,62.5mW,±100ppm/℃
C327343,RC0402FR-0743RL,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/b426be3ce22c6de3e0c3a2248e49159e.pdf?productCode=C327343,29500,0.0073,100,100,https://www.lcsc.com/product-detail/C327343.html,0402,Tape & Reel (TR),Thick Film Resistor,43Ω,±1%,50V,62.5mW,±100ppm/℃
C137564,RC0805FR-07240KL,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/b426be3ce22c6de3e0c3a2248e49159e.pdf?productCode=C137564,29300,0.0078,100,100,https://www.lcsc.com/product-detail/C137564.html,0805,Tape & Reel (TR),Thick Film Resistor,240kΩ,±1%,150V,125mW,±100ppm/℃
C185390,RC0402FR-0784K5L,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/b426be3ce22c6de3e0c3a2248e49159e.pdf?productCode=C185390,29200,0.0031,100,100,https://www.lcsc.com/product-detail/C185390.html,0402,Tape & Reel (TR),Thick Film Resistor,84.5kΩ,±1%,50V,62.5mW,±100ppm/℃
C185348,RC0603FR-0723K2L,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/b426be3ce22c6de3e0c3a2248e49159e.pdf?productCode=C185348,29200,0.0037,100,100,https://www.lcsc.com/product-detail/C185348.html,0603,Tape & Reel (TR),Thick Film Resistor,23.2kΩ,±1%,75V,100mW,±100ppm/℃
C144659,AC0603FR-073K9L,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/3511efb0564cb1711d9237ab09d6e97b.pdf?productCode=C144659,29100,0.0059,100,100,https://www.lcsc.com/product-detail/C144659.html,0603,Tape & Reel (TR),Thick Film Resistor,3.9kΩ,±1%,75V,100mW,±100ppm/℃
C723401,AF0402FR-07100RL,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/ebd14ddabfb2b500a2b3786a8b0d1c4f.pdf?productCode=C723401,29000,0.0056,100,100,https://www.lcsc.com/product-detail/C723401.html,0402,Tape & Reel (TR),Thick Film Resistor,100Ω,±1%,50V,62.5mW,±100ppm/℃
C137954,RC0402FR-0760R4L,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/b426be3ce22c6de3e0c3a2248e49159e.pdf?productCode=C137954,28800,0.0043,100,100,https://www.lcsc.com/product-detail/C137954.html,0402,Tape & Reel (TR),Thick Film Resistor,60.4Ω,±1%,50V,62.5mW,±100ppm/℃
C185317,RC0603FR-075K23L,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/b426be3ce22c6de3e0c3a2248e49159e.pdf?productCode=C185317,28600,0.0076,100,100,https://www.lcsc.com/product-detail/C185317.html,0603,Tape & Reel (TR),Thick Film Resistor,5.23kΩ,±1%,75V,100mW,±100ppm/℃
C138070,RC0402FR-07107KL,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/b426be3ce22c6de3e0c3a2248e49159e.pdf?productCode=C138070,28500,0.0051,100,100,https://www.lcsc.com/product-detail/C138070.html,0402,Tape & Reel (TR),Thick Film Resistor,107kΩ,±1%,50V,62.5mW,±100ppm/℃
C137689,RC0603FR-0769K8L,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/b426be3ce22c6de3e0c3a2248e49159e.pdf?productCode=C137689,28500,0.0070,100,100,https://www.lcsc.com/product-detail/C137689.html,0603,Tape & Reel (TR),Thick Film Resistor,69.8kΩ,±1%,75V,100mW,±100ppm/℃
C185449,RC0402FR-071K82L,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/b426be3ce22c6de3e0c3a2248e49159e.pdf?productCode=C185449,28400,0.0025,100,100,https://www.lcsc.com/product-detail/C185449.html,0402,Tape & Reel (TR),Thick Film Resistor,1.82kΩ,±1%,50V,62.5mW,±100ppm/℃
C144648,AC0603FR-07560RL,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/3511efb0564cb1711d9237ab09d6e97b.pdf?productCode=C144648,28400,0.0044,100,100,https://www.lcsc.com/product-detail/C144648.html,0603,Tape & Reel (TR),Thick Film Resistor,560Ω,±1%,75V,100mW,±100ppm/℃
C163460,RC0402FR-07560RL,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/b426be3ce22c6de3e0c3a2248e49159e.pdf?productCode=C163460,28100,0.0054,100,100,https://www.lcsc.com/product-detail/C163460.html,0402,Tape & Reel (TR),Thick Film Resistor,560Ω,±1%,50V,62.5mW,±100ppm/℃
C226888,AC0402FR-07205RL,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/3511efb0564cb1711d9237ab09d6e97b.pdf?productCode=C226888,27900,0.0019,100,100,https://www.lcsc.com/product-detail/C226888.html,0402,Tape & Reel (TR),Thick Film Resistor,205Ω,±1%,50V,62.5mW,±100ppm/℃
C137958,RC0402FR-07560KL,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/b426be3ce22c6de3e0c3a2248e49159e.pdf?productCode=C137958,27600,0.0060,100,100,https://www.lcsc.com/product-detail/C137958.html,0402,Tape & Reel (TR),Thick Film Resistor,560kΩ,±1%,50V,62.5mW,±100ppm/℃
C144558,AC0805FR-0747KL,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/3511efb0564cb1711d9237ab09d6e97b.pdf?productCode=C144558,27500,0.0105,100,100,https://www.lcsc.com/product-detail/C144558.html,0805,Tape & Reel (TR),Thick Film Resistor,47kΩ,±1%,150V,125mW,±100ppm/℃
C185290,RC0805FR-072K49L,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/b426be3ce22c6de3e0c3a2248e49159e.pdf?productCode=C185290,27200,0.0073,100,100,https://www.lcsc.com/product-detail/C185290.html,0805,Tape & Reel (TR),Thick Film Resistor,2.49kΩ,±1%,150V,125mW,±100ppm/℃
C137978,RC0402FR-07453KL,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/b426be3ce22c6de3e0c3a2248e49159e.pdf?productCode=C137978,27200,0.0045,100,100,https://www.lcsc.com/product-detail/C137978.html,0402,Tape & Reel (TR),Thick Film Resistor,453kΩ,±1%,50V,62.5mW,±100ppm/℃
C144563,AC0805FR-0733KL,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/3511efb0564cb1711d9237ab09d6e97b.pdf?productCode=C144563,27100,0.0072,100,100,https://www.lcsc.com/product-detail/C144563.html,0805,Tape & Reel (TR),Thick Film Resistor,33kΩ,±1%,150V,125mW,±100ppm/℃
C137507,RC0805FR-0756RL,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/b426be3ce22c6de3e0c3a2248e49159e.pdf?productCode=C137507,27000,0.0077,100,100,https://www.lcsc.com/product-detail/C137507.html,0805,Tape & Reel (TR),Thick Film Resistor,56Ω,±1%,150V,125mW,±100ppm/℃
C138037,RC0402FR-071K87L,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/b426be3ce22c6de3e0c3a2248e49159e.pdf?productCode=C138037,26600,0.0027,100,100,https://www.lcsc.com/product-detail/C138037.html,0402,Tape & Reel (TR),Thick Film Resistor,1.87kΩ,±1%,50V,62.5mW,±100ppm/℃
C137703,RC0603FR-07511RL,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/b426be3ce22c6de3e0c3a2248e49159e.pdf?productCode=C137703,26400,0.0057,100,100,https://www.lcsc.com/product-detail/C137703.html,0603,Tape & Reel (TR),Thick Film Resistor,511Ω,±1%,75V,100mW,±100ppm/℃
C477743,RC0402FR-07487KL,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/b426be3ce22c6de3e0c3a2248e49159e.pdf?productCode=C477743,26300,0.0058,100,100,https://www.lcsc.com/product-detail/C477743.html,0402,Tape & Reel (TR),Thick Film Resistor,487kΩ,±1%,50V,62.5mW,±100ppm/℃
C137585,RC0805FR-07180RL,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/b426be3ce22c6de3e0c3a2248e49159e.pdf?productCode=C137585,26300,0.0088,100,100,https://www.lcsc.com/product-detail/C137585.html,0805,Tape & Reel (TR),Thick Film Resistor,180Ω,±1%,150V,125mW,±100ppm/℃
C227568,AC0603FR-07124KL,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/3511efb0564cb1711d9237ab09d6e97b.pdf?productCode=C227568,26100,0.0073,100,100,https://www.lcsc.com/product-detail/C227568.html,0603,Tape & Reel (TR),Thick Film Resistor,124kΩ,±1%,75V,100mW,±100ppm/℃
C137994,RC0402FR-073K01L,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/b426be3ce22c6de3e0c3a2248e49159e.pdf?productCode=C137994,25900,0.0051,100,100,https://www.lcsc.com/product-detail/C137994.html,0402,Tape & Reel (TR),Thick Film Resistor,3.01kΩ,±1%,50V,62.5mW,±100ppm/℃
C482771,RC0603FR-0713K7L,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/b426be3ce22c6de3e0c3a2248e49159e.pdf?productCode=C482771,25800,0.0029,100,100,https://www.lcsc.com/product-detail/C482771.html,0603,Tape & Reel (TR),Thick Film Resistor,13.7kΩ,±1%,75V,100mW,±100ppm/℃
C130458,RC0805FR-07499RL,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/b426be3ce22c6de3e0c3a2248e49159e.pdf?productCode=C130458,25800,0.0076,100,100,https://www.lcsc.com/product-detail/C130458.html,0805,Tape & Reel (TR),Thick Film Resistor,499Ω,±1%,150V,125mW,±100ppm/℃
C226351,AC0402FR-07220RL,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/3511efb0564cb1711d9237ab09d6e97b.pdf?productCode=C226351,25700,0.0033,100,100,https://www.lcsc.com/product-detail/C226351.html,0402,Tape & Reel (TR),Thick Film Resistor,220Ω,±1%,50V,62.5mW,±100ppm/℃
C144671,AC0603FR-07300KL,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/3511efb0564cb1711d9237ab09d6e97b.pdf?productCode=C144671,25400,0.0071,100,100,https://www.lcsc.com/product-detail/C144671.html,0603,Tape & Reel (TR),Thick Film Resistor,300kΩ,±1%,75V,100mW,±100ppm/℃
C138049,RC0402FR-0716R5L,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/b426be3ce22c6de3e0c3a2248e49159e.pdf?productCode=C138049,25400,0.0030,100,100,https://www.lcsc.com/product-detail/C138049.html,0402,Tape & Reel (TR),Thick Film Resistor,16.5Ω,±1%,50V,62.5mW,±100ppm/℃
C138027,RC0402FR-0724K9L,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/b426be3ce22c6de3e0c3a2248e49159e.pdf?productCode=C138027,25400,0.0055,100,100,https://www.lcsc.com/product-detail/C138027.html,0402,Tape & Reel (TR),Thick Film Resistor,24.9kΩ,±1%,50V,62.5mW,±100ppm/℃
C273771,RC0603FR-075K76L,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/b426be3ce22c6de3e0c3a2248e49159e.pdf?productCode=C273771,24900,0.0071,100,100,https://www.lcsc.com/product-detail/C273771.html,0603,Tape & Reel (TR),Thick Film Resistor,5.76kΩ,±1%,75V,100mW,±100ppm/℃
C137792,RC0603FR-07165RL,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/b426be3ce22c6de3e0c3a2248e49159e.pdf?productCode=C137792,24900,0.0023,100,100,https://www.lcsc.com/product-detail/C137792.html,0603,Tape & Reel (TR),Thick Film Resistor,165Ω,±1%,75V,100mW,±100ppm/℃
C114543,RC0805FR-07390RL,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/b426be3ce22c6de3e0c3a2248e49159e.pdf?productCode=C114543,24600,0.0093,100,100,https://www.lcsc.com/product-detail/C114543.html,0805,Tape & Reel (TR),Thick Film Resistor,390Ω,±1%,150V,125mW,±100ppm/℃
C482967,RC0805FR-071K4L,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/b426be3ce22c6de3e0c3a2248e49159e.pdf?productCode=C482967,24400,0.0093,100,100,https://www.lcsc.com/product-detail/C482967.html,0805,Tape & Reel (TR),Thick Film Resistor,1.4kΩ,±1%,150V,125mW,±100ppm/℃
C705020,AF0402FR-07150RL,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/ebd14ddabfb2b500a2b3786a8b0d1c4f.pdf?productCode=C705020,24300,0.0072,100,100,https://www.lcsc.com/product-detail/C705020.html,0402,Tape & Reel (TR),Thick Film Resistor,150Ω,±1%,50V,62.5mW,±100ppm/℃
C116691,AC0603FR-0727KL,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/3511efb0564cb1711d9237ab09d6e97b.pdf?productCode=C116691,24300,0.0068,100,100,https://www.lcsc.com/product-detail/C116691.html,0603,Tape & Reel (TR),Thick Film Resistor,27kΩ,±1%,75V,100mW,±100ppm/℃
C137798,RC0603FR-0712K4L,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/b426be3ce22c6de3e0c3a2248e49159e.pdf?productCode=C137798,24200,0.0064,100,100,https://www.lcsc.com/product-detail/C137798.html,0603,Tape & Reel (TR),Thick Film Resistor,12.4kΩ,±1%,75V,100mW,±100ppm/℃
C227095,AC0402FR-07470RL,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/3511efb0564cb1711d9237ab09d6e97b.pdf?productCode=C227095,24000,0.0040,100,100,https://www.lcsc.com/product-detail/C227095.html,0402,Tape & Reel (TR),Thick Film Resistor,470Ω,±1%,50V,62.5mW,±100ppm/℃
C228101,AC0603FR-0793K1L,YAGEO,https://datasheet.lcsc.com/datasheet/pdf/3511efb0564cb1711d9237ab09d6e97b.pdf?productCode=C228101,23900,0.0082,100,100,https://www.lcsc.com/product-detail/C228101.html,0603,Tape & Reel (TR),Thick Film Resistor,93.1kΩ,±1%,75V,100mW,±100ppm/℃
